C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_30_254.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_30_254.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_30_254.jpg, 0, 0, 0, 7.900561E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_30_356.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_30_356.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_30_356.jpg, 0, 0, 0, 7.875916E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_30_459.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_30_459.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_30_459.jpg, 0, 0, 0, 7.893251E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_30_560.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_30_560.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_30_560.jpg, 0, 0, 0, 7.814264E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_30_661.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_30_661.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_30_661.jpg, 0, 0, 0, 7.809815E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_30_764.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_30_764.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_30_764.jpg, 0, 0, 0, 7.856952E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_30_872.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_30_872.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_30_872.jpg, 0, 0, 0, 7.801448E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_30_979.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_30_979.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_30_979.jpg, 0, 0, 0, 7.802088E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_31_085.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_31_085.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_31_085.jpg, 0, 0, 0, 7.864636E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_31_192.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_31_192.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_31_192.jpg, 0, 0, 0, 8.263752E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_31_299.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_31_299.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_31_299.jpg, 0, 0, 0, 7.794746E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_31_401.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_31_401.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_31_401.jpg, 0, 0, 0, 7.789924E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_31_502.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_31_502.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_31_502.jpg, 0, 0, 0, 8.320107E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_31_610.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_31_610.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_31_610.jpg, 0, 0, 0, 7.826133E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_31_713.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_31_713.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_31_713.jpg, 0, 0, 0, 7.906611E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_31_821.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_31_821.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_31_821.jpg, 0, 0, 0, 7.801608E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_31_925.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_31_925.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_31_925.jpg, 0, 0, 0, 7.886656E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_32_026.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_32_026.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_32_026.jpg, 0, 0, 0, 7.828054E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_32_128.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_32_128.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_32_128.jpg, 0, 0, 0, 7.821583E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_32_229.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_32_229.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_32_229.jpg, 0, 0, 0, 7.94669E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_32_330.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_32_330.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_32_330.jpg, 0, 0, 0, 7.886878E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_32_438.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_32_438.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_32_438.jpg, 0, 0, 0, 8.110746E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_32_540.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_32_540.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_32_540.jpg, 0, 0, 0, 7.789579E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_32_645.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_32_645.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_32_645.jpg, 0, 0, 0, 7.797279E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_32_752.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_32_752.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_32_752.jpg, 0, 0, 0, 7.759248E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_32_860.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_32_860.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_32_860.jpg, 0, 0, 0, 7.90354E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_32_962.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_32_962.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_32_962.jpg, 0, 0, 0, 8.026895E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_33_063.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_33_063.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_33_063.jpg, 0, 0, 0, 7.955057E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_33_164.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_33_164.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_33_164.jpg, 0, 0, 0, 7.811959E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_33_268.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_33_268.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_33_268.jpg, 0, 0, 0, 8.208768E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_33_371.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_33_371.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_33_371.jpg, 0, 0, 0, 7.819068E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_33_477.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_33_477.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_33_477.jpg, 0, 0, 0, 7.960251E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_33_582.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_33_582.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_33_582.jpg, 0, 0, 0, 7.809593E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_33_685.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_33_685.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_33_685.jpg, 0, 0, 0, 8.085284E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_33_786.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_33_786.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_33_786.jpg, 0, 0, 0, 8.033943E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_33_890.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_33_890.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_33_890.jpg, 0, 0, 0, 8.052088E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_34_001.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_34_001.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_34_001.jpg, 0, 0, 0, 7.902147E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_34_102.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_34_102.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_34_102.jpg, 0, 0, 0, 7.825042E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_34_205.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_34_205.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_34_205.jpg, 0, 0, 0, 7.980294E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_34_308.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_34_308.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_34_308.jpg, 0, 0, 0, 8.171279E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_34_419.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_34_419.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_34_419.jpg, 0, 0, 0, 7.838252E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_34_524.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_34_524.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_34_524.jpg, 0, 0, 0, 7.758359E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_34_632.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_34_632.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_34_632.jpg, 0, 0, 0, 7.836193E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_34_736.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_34_736.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_34_736.jpg, 0, 0, 0, 8.028776E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_34_841.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_34_841.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_34_841.jpg, 0, 0, 0, 7.812529E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_34_954.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_34_954.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_34_954.jpg, 0, 0, 0, 7.81747E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_35_061.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_35_061.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_35_061.jpg, 0, 0, 0, 7.844577E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_35_169.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_35_169.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_35_169.jpg, 0, 0, 0, 7.799044E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_35_273.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_35_273.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_35_273.jpg, 0, 0, 0, 8.072834E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_35_380.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_35_380.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_35_380.jpg, 0, 0, 0, 7.821539E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_35_481.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_35_481.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_35_481.jpg, 0, 0, 0, 7.721299E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_35_589.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_35_589.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_35_589.jpg, 0, 0, 0, 7.804467E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_35_689.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_35_689.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_35_689.jpg, 0, 0, 0, 7.802906E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_35_790.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_35_790.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_35_790.jpg, 0, 0, 0, 7.754355E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_35_901.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_35_901.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_35_901.jpg, 0, 0, 0, 8.322616E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_36_010.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_36_010.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_36_010.jpg, 0, 0, 0, 7.773337E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_36_120.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_36_120.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_36_120.jpg, 0, 0, 0, 7.953313E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_36_222.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_36_222.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_36_222.jpg, 0, 0, 0, 7.846705E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_36_325.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_36_325.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_36_325.jpg, 0, 0, 0, 8.061164E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_36_427.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_36_427.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_36_427.jpg, 0, 0, 0, 7.944776E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_36_534.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_36_534.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_36_534.jpg, 0, 0, 0, 7.814445E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_36_643.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_36_643.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_36_643.jpg, 0, 0, 0, 7.773986E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_36_746.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_36_746.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_36_746.jpg, 0, 0, 0, 7.890461E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_36_847.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_36_847.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_36_847.jpg, 0, 0, 0, 7.886106E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_36_952.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_36_952.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_36_952.jpg, 0, 0, 0, 7.78544E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_37_055.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_37_055.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_37_055.jpg, 0, 0, 0, 7.949958E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_37_160.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_37_160.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_37_160.jpg, 0, 0, 0, 7.909066E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_37_263.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_37_263.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_37_263.jpg, 0, 0, 0, 7.905054E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_37_368.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_37_368.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_37_368.jpg, 0, 0, 0, 7.804274E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_37_469.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_37_469.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_37_469.jpg, 0, 0, 0, 7.820101E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_37_576.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_37_576.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_37_576.jpg, 0, 0, 0, 7.902648E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_37_688.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_37_688.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_37_688.jpg, 0, 0, 0, 7.917057E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_37_795.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_37_795.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_37_795.jpg, 0, 0, 0, 7.992605E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_37_902.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_37_902.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_37_902.jpg, 0, 0, 0, 8.250381E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_38_008.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_38_008.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_38_008.jpg, 0, 0, 0, 7.888746E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_38_110.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_38_110.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_38_110.jpg, 0, 0, 0, 8.065354E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_38_215.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_38_215.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_38_215.jpg, 0, 0, 0, 7.886215E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_38_319.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_38_319.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_38_319.jpg, 0, 0, 0, 7.833496E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_38_426.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_38_426.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_38_426.jpg, 0, 0, 0, 7.813013E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_38_534.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_38_534.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_38_534.jpg, 0, 0, 0, 7.787913E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_38_630.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_38_630.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_38_630.jpg, 0, 0, 0, 7.920521E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_38_734.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_38_734.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_38_734.jpg, 0, 0, 0, 7.950127E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_38_858.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_38_858.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_38_858.jpg, 0, 0, 0, 8.066301E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_38_963.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_38_963.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_38_963.jpg, 0, 0, 0, 7.839508E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_39_064.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_39_064.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_39_064.jpg, 0, 0, 0, 8.324602E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_39_167.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_39_167.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_39_167.jpg, 0, 0, 0, 7.852152E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_39_269.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_39_269.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_39_269.jpg, 0, 0, 0, 8.099178E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_39_370.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_39_370.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_39_370.jpg, 0, 0, 0, 7.801166E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_39_480.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_39_480.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_39_480.jpg, 0, 0, 0, 8.04801E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_39_583.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_39_583.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_39_583.jpg, 0, 0, 0, 7.895655E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_39_685.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_39_685.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_39_685.jpg, 0, 0, 0, 7.897004E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_39_794.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_39_794.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_39_794.jpg, 0, 0, 0, 7.803889E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_39_899.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_39_899.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_39_899.jpg, 0, 0, 0, 7.78926E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_40_003.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_40_003.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_40_003.jpg, 0, 0, 0, 7.960963E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_40_112.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_40_112.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_40_112.jpg, 0, 0, 0, 8.274947E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_40_218.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_40_218.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_40_218.jpg, 0, 0, 0, 7.855827E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_41_40_328.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_41_40_328.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_41_40_328.jpg, 0, 0, 0, 7.862207E-05
